essay_id,true_score,model,perturbation,group,orig_score,pert_score,shift,abs_shift
73C7725F3196,2,BERT,P1_lexical_formality,Stylistic,2.3270201683044434,2.3545103073120117,0.02749013900756836,0.02749013900756836
24AD94A6AB3E,1,BERT,P1_lexical_formality,Stylistic,1.1638522148132324,1.2859063148498535,0.1220541000366211,0.1220541000366211
1C8340F2AEE0,3,BERT,P1_lexical_formality,Stylistic,2.6734259128570557,2.660486936569214,-0.012938976287841797,0.012938976287841797
D0859D4FA7A8,3,BERT,P1_lexical_formality,Stylistic,3.2503957748413086,3.1983859539031982,-0.05200982093811035,0.05200982093811035
EA9FCAE3C575,3,BERT,P1_lexical_formality,Stylistic,2.448211431503296,2.4381184577941895,-0.010092973709106445,0.010092973709106445
0557D6B9B3E5,4,BERT,P1_lexical_formality,Stylistic,3.931781053543091,3.9398739337921143,0.008092880249023438,0.008092880249023438
BC22AA8852AD,2,BERT,P1_lexical_formality,Stylistic,3.114917755126953,3.0680906772613525,-0.046827077865600586,0.046827077865600586
E0BC2294DD8B,2,BERT,P1_lexical_formality,Stylistic,3.1597769260406494,3.1133370399475098,-0.04643988609313965,0.04643988609313965
A3041B0D7D5E,2,BERT,P1_lexical_formality,Stylistic,2.486985206604004,2.5102591514587402,0.023273944854736328,0.023273944854736328
22FBB7ED7597,4,BERT,P1_lexical_formality,Stylistic,3.5125277042388916,3.4210658073425293,-0.0914618968963623,0.0914618968963623
347400AF7204,5,BERT,P1_lexical_formality,Stylistic,5.102630138397217,5.062929153442383,-0.039700984954833984,0.039700984954833984
1CA42E3EA730,3,BERT,P1_lexical_formality,Stylistic,3.208784818649292,3.1875240802764893,-0.021260738372802734,0.021260738372802734
9B94E6359412,6,BERT,P1_lexical_formality,Stylistic,5.448722839355469,5.394741535186768,-0.05398130416870117,0.05398130416870117
B4FD96336393,2,BERT,P1_lexical_formality,Stylistic,1.720048427581787,1.7349557876586914,0.014907360076904297,0.014907360076904297
5DA2966ED375,5,BERT,P1_lexical_formality,Stylistic,3.8310177326202393,3.9058384895324707,0.07482075691223145,0.07482075691223145
2AF0D4565FBC,2,BERT,P1_lexical_formality,Stylistic,1.7997772693634033,1.7919811010360718,-0.007796168327331543,0.007796168327331543
01457B62F341,3,BERT,P1_lexical_formality,Stylistic,2.8867545127868652,2.8401684761047363,-0.046586036682128906,0.046586036682128906
1B976DF43007,2,BERT,P1_lexical_formality,Stylistic,1.936262607574463,2.0225343704223633,0.08627176284790039,0.08627176284790039
44D73D95E310,1,BERT,P1_lexical_formality,Stylistic,1.4522156715393066,1.4662386178970337,0.01402294635772705,0.01402294635772705
035D5455503C,2,BERT,P1_lexical_formality,Stylistic,2.2252378463745117,2.229113817214966,0.0038759708404541016,0.0038759708404541016
E3FF6BE3235A,4,BERT,P1_lexical_formality,Stylistic,4.062224388122559,4.105238914489746,0.0430145263671875,0.0430145263671875
F63F47E95B90,3,BERT,P1_lexical_formality,Stylistic,2.5341849327087402,2.548309326171875,0.014124393463134766,0.014124393463134766
F73047E4DC36,2,BERT,P1_lexical_formality,Stylistic,2.030543327331543,2.0825352668762207,0.051991939544677734,0.051991939544677734
44B560256490,2,BERT,P1_lexical_formality,Stylistic,2.3567893505096436,2.3517699241638184,-0.005019426345825195,0.005019426345825195
9FB06FEFCDAE,3,BERT,P1_lexical_formality,Stylistic,2.6292495727539062,2.643710136413574,0.014460563659667969,0.014460563659667969
45EBD1AF6D37,1,BERT,P1_lexical_formality,Stylistic,1.8893110752105713,1.9224135875701904,0.03310251235961914,0.03310251235961914
8A67174001FF,4,BERT,P1_lexical_formality,Stylistic,2.8390612602233887,2.9137511253356934,0.07468986511230469,0.07468986511230469
1D917FDFADF7,2,BERT,P1_lexical_formality,Stylistic,2.507819175720215,2.590893268585205,0.08307409286499023,0.08307409286499023
BB02D525CE05,2,BERT,P1_lexical_formality,Stylistic,2.085522413253784,2.076688766479492,-0.008833646774291992,0.008833646774291992
8B19F3C51A0E,2,BERT,P1_lexical_formality,Stylistic,2.109600782394409,2.094864845275879,-0.014735937118530273,0.014735937118530273
E22EDA0278ED,3,BERT,P1_lexical_formality,Stylistic,2.716918468475342,2.8451547622680664,0.1282362937927246,0.1282362937927246
29710DAB0A1A,4,BERT,P1_lexical_formality,Stylistic,3.340026378631592,3.306452512741089,-0.03357386589050293,0.03357386589050293
AF66DEECF5A6,3,BERT,P1_lexical_formality,Stylistic,2.876875877380371,2.883343458175659,0.006467580795288086,0.006467580795288086
BCE83D08D2D5,4,BERT,P1_lexical_formality,Stylistic,4.197412014007568,4.186677932739258,-0.010734081268310547,0.010734081268310547
FD011A2C9C3B,5,BERT,P1_lexical_formality,Stylistic,4.976325511932373,4.9766082763671875,0.0002827644348144531,0.0002827644348144531
6B34AE0F8DBF,3,BERT,P1_lexical_formality,Stylistic,3.533843755722046,3.5451388359069824,0.011295080184936523,0.011295080184936523
50ABF43C3323,5,BERT,P1_lexical_formality,Stylistic,4.264444828033447,4.343016624450684,0.07857179641723633,0.07857179641723633
C4C3A58C5939,1,BERT,P1_lexical_formality,Stylistic,1.7092416286468506,1.7683957815170288,0.05915415287017822,0.05915415287017822
BCEBA1D60DFD,2,BERT,P1_lexical_formality,Stylistic,1.9325413703918457,1.9107238054275513,-0.021817564964294434,0.021817564964294434
DE34D8230B69,3,BERT,P1_lexical_formality,Stylistic,2.4751672744750977,2.553893566131592,0.07872629165649414,0.07872629165649414
B0EA4F7B076C,2,BERT,P1_lexical_formality,Stylistic,2.1257166862487793,2.177175521850586,0.05145883560180664,0.05145883560180664
E8E27BDC2EC0,4,BERT,P1_lexical_formality,Stylistic,4.615527153015137,4.61432409286499,-0.0012030601501464844,0.0012030601501464844
E5888923A739,4,BERT,P1_lexical_formality,Stylistic,3.617771625518799,3.7140660285949707,0.09629440307617188,0.09629440307617188
907F017A332D,3,BERT,P1_lexical_formality,Stylistic,2.4791617393493652,2.5345253944396973,0.05536365509033203,0.05536365509033203
B0E846E42C45,3,BERT,P1_lexical_formality,Stylistic,3.020287275314331,3.038796901702881,0.018509626388549805,0.018509626388549805
8FF3200566C0,3,BERT,P1_lexical_formality,Stylistic,3.190371513366699,3.2217864990234375,0.03141498565673828,0.03141498565673828
2EB66414474A,2,BERT,P1_lexical_formality,Stylistic,2.8348264694213867,2.8485589027404785,0.013732433319091797,0.013732433319091797
01A4CE59DEBA,3,BERT,P1_lexical_formality,Stylistic,1.9869009256362915,2.0315682888031006,0.04466736316680908,0.04466736316680908
45BE83DEE3ED,5,BERT,P1_lexical_formality,Stylistic,4.858652114868164,4.826213836669922,-0.03243827819824219,0.03243827819824219
95A558C8882D,4,BERT,P1_lexical_formality,Stylistic,3.4952645301818848,3.5577235221862793,0.06245899200439453,0.06245899200439453
9A554EAE3123,2,BERT,P1_lexical_formality,Stylistic,1.854870080947876,1.9177641868591309,0.06289410591125488,0.06289410591125488
82BC11EA5744,2,BERT,P1_lexical_formality,Stylistic,2.0979392528533936,2.134603261947632,0.03666400909423828,0.03666400909423828
5A9D11C85F00,3,BERT,P1_lexical_formality,Stylistic,2.672253131866455,2.682466983795166,0.010213851928710938,0.010213851928710938
2D13EF90C1FA,1,BERT,P1_lexical_formality,Stylistic,2.3684492111206055,2.473724126815796,0.10527491569519043,0.10527491569519043
4EBE610AF54A,3,BERT,P1_lexical_formality,Stylistic,2.675199508666992,2.710479736328125,0.03528022766113281,0.03528022766113281
F75BD45197E3,3,BERT,P1_lexical_formality,Stylistic,3.4589695930480957,3.412630796432495,-0.046338796615600586,0.046338796615600586
3BDE1763ECDA,4,BERT,P1_lexical_formality,Stylistic,4.150406360626221,4.137965202331543,-0.012441158294677734,0.012441158294677734
1E235AB03C8A,5,BERT,P1_lexical_formality,Stylistic,5.187368869781494,5.085163593292236,-0.10220527648925781,0.10220527648925781
7E7B3B164338,4,BERT,P1_lexical_formality,Stylistic,4.881069660186768,4.891120910644531,0.010051250457763672,0.010051250457763672
6EA56718315A,2,BERT,P1_lexical_formality,Stylistic,2.0849251747131348,2.199610948562622,0.1146857738494873,0.1146857738494873
B12531DE8E75,3,BERT,P1_lexical_formality,Stylistic,2.892625570297241,2.9057364463806152,0.013110876083374023,0.013110876083374023
468D150FEC7E,4,BERT,P1_lexical_formality,Stylistic,4.161182403564453,4.149504661560059,-0.011677742004394531,0.011677742004394531
65AE2F1BF718,6,BERT,P1_lexical_formality,Stylistic,5.6702423095703125,5.596107482910156,-0.07413482666015625,0.07413482666015625
99D8B323FBB5,2,BERT,P1_lexical_formality,Stylistic,2.222537040710449,2.2711777687072754,0.04864072799682617,0.04864072799682617
6DDE331F1DC8,5,BERT,P1_lexical_formality,Stylistic,4.475106239318848,4.319586753845215,-0.1555194854736328,0.1555194854736328
A22DFE5E7337,3,BERT,P1_lexical_formality,Stylistic,2.1949222087860107,2.217421531677246,0.02249932289123535,0.02249932289123535
C1B1FC1F48AB,2,BERT,P1_lexical_formality,Stylistic,1.4223564863204956,1.3957648277282715,-0.02659165859222412,0.02659165859222412
6E6A803B1677,3,BERT,P1_lexical_formality,Stylistic,3.063563346862793,3.1131508350372314,0.04958748817443848,0.04958748817443848
FB6C139752AA,2,BERT,P1_lexical_formality,Stylistic,2.6587753295898438,2.6472344398498535,-0.011540889739990234,0.011540889739990234
7967D8C1DC56,1,BERT,P1_lexical_formality,Stylistic,2.08137583732605,2.1712472438812256,0.08987140655517578,0.08987140655517578
D703C053AEC6,4,BERT,P1_lexical_formality,Stylistic,4.482914924621582,4.377654075622559,-0.10526084899902344,0.10526084899902344
255F29455E8B,2,BERT,P1_lexical_formality,Stylistic,2.4798638820648193,2.4857239723205566,0.005860090255737305,0.005860090255737305
151F9011BF04,5,BERT,P1_lexical_formality,Stylistic,4.536805152893066,4.522071838378906,-0.014733314514160156,0.014733314514160156
4857AEE59902,2,BERT,P1_lexical_formality,Stylistic,2.2646045684814453,2.303542137145996,0.03893756866455078,0.03893756866455078
AA23423F78A8,3,BERT,P1_lexical_formality,Stylistic,2.9479618072509766,2.936403512954712,-0.011558294296264648,0.011558294296264648
DD0CD2B6F7CB,3,BERT,P1_lexical_formality,Stylistic,2.97786545753479,2.9656319618225098,-0.012233495712280273,0.012233495712280273
922293101A74,3,BERT,P1_lexical_formality,Stylistic,3.3450496196746826,3.318552255630493,-0.026497364044189453,0.026497364044189453
F7C458C740C3,4,BERT,P1_lexical_formality,Stylistic,3.9101390838623047,3.908721923828125,-0.0014171600341796875,0.0014171600341796875
1B241587A2A6,2,BERT,P1_lexical_formality,Stylistic,2.1064040660858154,2.1307168006896973,0.024312734603881836,0.024312734603881836
822BF1CDB448,3,BERT,P1_lexical_formality,Stylistic,2.218374729156494,2.227097511291504,0.008722782135009766,0.008722782135009766
D51E0C17F831,2,BERT,P1_lexical_formality,Stylistic,1.902500867843628,1.9394639730453491,0.03696310520172119,0.03696310520172119
87B3D8A593F3,4,BERT,P1_lexical_formality,Stylistic,2.9361956119537354,2.9480137825012207,0.011818170547485352,0.011818170547485352
6ED825F9F077,3,BERT,P1_lexical_formality,Stylistic,2.418604850769043,2.369659185409546,-0.04894566535949707,0.04894566535949707
3B39F96552F6,4,BERT,P1_lexical_formality,Stylistic,4.02758264541626,4.024712562561035,-0.0028700828552246094,0.0028700828552246094
40734824C227,4,BERT,P1_lexical_formality,Stylistic,3.4726624488830566,3.4706296920776367,-0.002032756805419922,0.002032756805419922
22715C8105CB,2,BERT,P1_lexical_formality,Stylistic,1.7694934606552124,1.7899607419967651,0.020467281341552734,0.020467281341552734
A0ECCACB0C5A,2,BERT,P1_lexical_formality,Stylistic,2.006561517715454,2.0388641357421875,0.0323026180267334,0.0323026180267334
7500A3088217,3,BERT,P1_lexical_formality,Stylistic,3.2872445583343506,3.3366315364837646,0.04938697814941406,0.04938697814941406
352777B2AE3D,2,BERT,P1_lexical_formality,Stylistic,2.398470878601074,2.4453601837158203,0.046889305114746094,0.046889305114746094
7701DAAC3EDE,2,BERT,P1_lexical_formality,Stylistic,2.5269057750701904,2.533637046813965,0.006731271743774414,0.006731271743774414
FD1C07651D9A,2,BERT,P1_lexical_formality,Stylistic,2.2600717544555664,2.2852072715759277,0.025135517120361328,0.025135517120361328
1542F0A93AA8,5,BERT,P1_lexical_formality,Stylistic,4.14224100112915,4.148097515106201,0.005856513977050781,0.005856513977050781
38EB926DE7F0,3,BERT,P1_lexical_formality,Stylistic,2.895620346069336,2.9470887184143066,0.0514683723449707,0.0514683723449707
1B61ACF51694,4,BERT,P1_lexical_formality,Stylistic,3.638260841369629,3.6267969608306885,-0.01146388053894043,0.01146388053894043
0EBFB60A0CE6,4,BERT,P1_lexical_formality,Stylistic,3.78131365776062,3.7047204971313477,-0.07659316062927246,0.07659316062927246
9D7B6188017C,4,BERT,P1_lexical_formality,Stylistic,3.8804585933685303,3.845088243484497,-0.0353703498840332,0.0353703498840332
E6FA8C74E0A2,1,BERT,P1_lexical_formality,Stylistic,1.394724726676941,1.4525361061096191,0.05781137943267822,0.05781137943267822
3D9CBC4F434F,3,BERT,P1_lexical_formality,Stylistic,3.192974805831909,3.1912689208984375,-0.0017058849334716797,0.0017058849334716797
749A62B003A5,2,BERT,P1_lexical_formality,Stylistic,2.934159278869629,2.916090488433838,-0.018068790435791016,0.018068790435791016
1A855ABD33BD,4,BERT,P1_lexical_formality,Stylistic,4.13588809967041,4.1002984046936035,-0.03558969497680664,0.03558969497680664
0DF37DD497A2,2,BERT,P1_lexical_formality,Stylistic,2.7850685119628906,2.7736399173736572,-0.011428594589233398,0.011428594589233398
1A72E7E7F1F2,1,BERT,P1_lexical_formality,Stylistic,1.8187031745910645,1.8709723949432373,0.05226922035217285,0.05226922035217285
04217B837E28,2,BERT,P1_lexical_formality,Stylistic,1.7479383945465088,1.7893937826156616,0.04145538806915283,0.04145538806915283
2A53E83B0090,2,BERT,P1_lexical_formality,Stylistic,1.402355432510376,1.4203338623046875,0.017978429794311523,0.017978429794311523
8B2B8A57D84B,3,BERT,P1_lexical_formality,Stylistic,2.6592633724212646,2.655123710632324,-0.00413966178894043,0.00413966178894043
40BDB6D6B9A7,6,BERT,P1_lexical_formality,Stylistic,5.159084796905518,5.027915000915527,-0.13116979598999023,0.13116979598999023
05E82CD3394E,2,BERT,P1_lexical_formality,Stylistic,2.1746973991394043,2.1842360496520996,0.009538650512695312,0.009538650512695312
E88DDA2FB4EA,1,BERT,P1_lexical_formality,Stylistic,1.25156831741333,1.330480694770813,0.07891237735748291,0.07891237735748291
2DABAC90201A,1,BERT,P1_lexical_formality,Stylistic,1.4196555614471436,1.418617844581604,-0.0010377168655395508,0.0010377168655395508
D4CDA9866F61,4,BERT,P1_lexical_formality,Stylistic,3.987745761871338,4.034637451171875,0.04689168930053711,0.04689168930053711
9F5DFC4C8BAE,1,BERT,P1_lexical_formality,Stylistic,1.5085169076919556,1.5220434665679932,0.013526558876037598,0.013526558876037598
9F398ECA9C9B,5,BERT,P1_lexical_formality,Stylistic,4.333835601806641,4.378430366516113,0.044594764709472656,0.044594764709472656
2826AD5F2F15,3,BERT,P1_lexical_formality,Stylistic,3.229759454727173,3.261626720428467,0.031867265701293945,0.031867265701293945
93E94C3BFE5B,4,BERT,P1_lexical_formality,Stylistic,3.7477993965148926,3.6728012561798096,-0.07499814033508301,0.07499814033508301
CB774DEF3A4B,5,BERT,P1_lexical_formality,Stylistic,5.226734161376953,5.1668901443481445,-0.059844017028808594,0.059844017028808594
2E67DBD40D46,1,BERT,P1_lexical_formality,Stylistic,1.708308458328247,1.7272682189941406,0.018959760665893555,0.018959760665893555
11D340267D98,3,BERT,P1_lexical_formality,Stylistic,3.110403060913086,3.0819077491760254,-0.028495311737060547,0.028495311737060547
B7AE34990F95,2,BERT,P1_lexical_formality,Stylistic,2.1585021018981934,2.353454113006592,0.19495201110839844,0.19495201110839844
2D644290FFF5,1,BERT,P1_lexical_formality,Stylistic,1.0497169494628906,1.134031057357788,0.08431410789489746,0.08431410789489746
EE0229233F51,3,BERT,P1_lexical_formality,Stylistic,2.987861394882202,3.066077947616577,0.078216552734375,0.078216552734375
13C74967CE1B,2,BERT,P1_lexical_formality,Stylistic,2.0686745643615723,2.1252737045288086,0.05659914016723633,0.05659914016723633
3552B9EDEBFB,5,BERT,P1_lexical_formality,Stylistic,4.588608741760254,4.5800676345825195,-0.008541107177734375,0.008541107177734375
0F9DA543D852,3,BERT,P1_lexical_formality,Stylistic,2.464596748352051,2.4606990814208984,-0.0038976669311523438,0.0038976669311523438
46299FE45972,2,BERT,P1_lexical_formality,Stylistic,1.6584761142730713,1.6817679405212402,0.023291826248168945,0.023291826248168945
496F3A8F4F7D,3,BERT,P1_lexical_formality,Stylistic,2.218318223953247,2.2664005756378174,0.04808235168457031,0.04808235168457031
91BE694E60E0,2,BERT,P1_lexical_formality,Stylistic,1.8014283180236816,1.823543667793274,0.022115349769592285,0.022115349769592285
7A0C11980EB8,3,BERT,P1_lexical_formality,Stylistic,3.674703359603882,3.6326475143432617,-0.04205584526062012,0.04205584526062012
C8CAD42290DE,3,BERT,P1_lexical_formality,Stylistic,2.496621608734131,2.4758996963500977,-0.020721912384033203,0.020721912384033203
E6B9DA32FE13,2,BERT,P1_lexical_formality,Stylistic,2.2750167846679688,2.3639087677001953,0.08889198303222656,0.08889198303222656
3713AC622BFF,1,BERT,P1_lexical_formality,Stylistic,1.9154458045959473,1.8904027938842773,-0.025043010711669922,0.025043010711669922
E97670F90297,2,BERT,P1_lexical_formality,Stylistic,2.074810028076172,2.1266040802001953,0.05179405212402344,0.05179405212402344
D2A667825CB4,2,BERT,P1_lexical_formality,Stylistic,1.629023790359497,1.639068841934204,0.010045051574707031,0.010045051574707031
CCD30CE1E903,4,BERT,P1_lexical_formality,Stylistic,4.574167728424072,4.414397239685059,-0.15977048873901367,0.15977048873901367
6680CFA0A5FA,2,BERT,P1_lexical_formality,Stylistic,2.187147617340088,2.213038921356201,0.02589130401611328,0.02589130401611328
39EE8E717661,5,BERT,P1_lexical_formality,Stylistic,4.99735689163208,4.874635696411133,-0.12272119522094727,0.12272119522094727
15A4F9A6C915,2,BERT,P1_lexical_formality,Stylistic,2.180067539215088,2.258800506591797,0.07873296737670898,0.07873296737670898
2A7755E94148,2,BERT,P1_lexical_formality,Stylistic,2.513847827911377,2.5163462162017822,0.0024983882904052734,0.0024983882904052734
A7B69F38FB55,2,BERT,P1_lexical_formality,Stylistic,2.180406093597412,2.1749324798583984,-0.005473613739013672,0.005473613739013672
4660A7A9BCF1,4,BERT,P1_lexical_formality,Stylistic,3.723255157470703,3.714357852935791,-0.00889730453491211,0.00889730453491211
47953D11C79C,2,BERT,P1_lexical_formality,Stylistic,2.248466730117798,2.2003469467163086,-0.04811978340148926,0.04811978340148926
3085F5ECF4B0,2,BERT,P1_lexical_formality,Stylistic,2.317462921142578,2.4307069778442383,0.11324405670166016,0.11324405670166016
85255F76A261,5,BERT,P1_lexical_formality,Stylistic,4.925640106201172,4.768617153167725,-0.15702295303344727,0.15702295303344727
